nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
0.406337351,0.28950265,-0.104551271,0.999979734,0.408898413,0.276248395,-0.103575744,0.999976516,0.411082566,0.274987251,-0.103667662,0.999977589,0.413779825,0.273662657,-0.103658035,0.999986172,0.404617459,0.279649198,-0.087572813,0.999977052,0.403709769,0.280557781,-0.087674342,0.999977291,0.402781993,0.281267285,-0.087692291,0.99998045,0.422506124,0.275450975,-0.079300076,0.99999094,0.407951504,0.282290608,-0.00424199,0.999949336,0.413463116,0.298188478,-0.091116957,0.999976516,0.408211768,0.300790519,-0.07169693,0.999948204,0.433192909,0.329378188,-0.118476011,0.999998391,0.432632297,0.332345694,0.098510981,0.999810457,0.450074166,0.415468395,-0.162661597,0.996172845,0.457026511,0.417841136,0.106741123,0.007132269,0.44685635,0.496553332,-0.167960092,0.979183793,0.46856156,0.480579734,0.038290162,0.01537522,0.448782325,0.519923806,-0.189381644,0.959795952,0.471124172,0.501562417,0.030476602,0.025687847,0.443864077,0.522439599,-0.186476722,0.960839152,0.467979282,0.50329268,0.014562302,0.026458366,0.443490833,0.516334534,-0.165451616,0.93224901,0.468425751,0.495906174,0.028698567,0.025696611,0.478741378,0.486350685,-0.073728718,0.999931395,0.478345424,0.488793939,0.073649377,0.999852002,0.415407985,0.566914797,-0.095047183,0.913557291,0.420025408,0.56279701,0.056018576,0.12705031,0.466462821,0.679839134,-0.041345503,0.932379127,0.46782577,0.670428455,0.099972837,0.25947988,0.479545414,0.697654784,-0.037632562,0.898918509,0.480966628,0.687206388,0.102849394,0.417752236,0.434686691,0.717114151,-0.068641342,0.945430756,0.440124631,0.70934087,0.08040864,0.406710744,squat_bad_heel
0.407091677,0.294395238,-0.104552418,0.999981761,0.409599036,0.281407863,-0.10377489,0.99997884,0.411840916,0.280033976,-0.103867106,0.999979794,0.414610296,0.278600901,-0.103852242,0.999987543,0.405442387,0.284530729,-0.087606579,0.999979317,0.404470354,0.28530854,-0.087709457,0.999979556,0.403542042,0.285865963,-0.087727107,0.999982357,0.423096269,0.280128926,-0.07735011,0.999991834,0.408456922,0.287090778,-0.00392599,0.999954283,0.414136767,0.302999198,-0.091196783,0.999978602,0.408789307,0.305716097,-0.071691796,0.999952853,0.433230102,0.334809005,-0.117152423,0.999998212,0.43258509,0.337870777,0.098414831,0.999793649,0.449645847,0.420593292,-0.159152061,0.995935082,0.456891626,0.423509747,0.103526428,0.007011053,0.445954919,0.504069149,-0.159658045,0.977777779,0.46818617,0.488610774,0.028362423,0.014798783,0.447534114,0.527571857,-0.179713458,0.957661331,0.470219135,0.509865284,0.019621359,0.024880944,0.442546308,0.529552639,-0.177240327,0.958744526,0.467613727,0.51146996,0.003745031,0.025609903,0.44250533,0.523931146,-0.15714173,0.929276407,0.468187302,0.503827691,0.018614233,0.024908941,0.478656083,0.493992627,-0.073614672,0.999930263,0.478104413,0.497331083,0.073531769,0.999848723,0.412755162,0.567065895,-0.094449967,0.917289913,0.420260757,0.564559758,0.06256938,0.126993552,0.466166198,0.678975582,-0.050106768,0.936320424,0.469118863,0.66759634,0.107310258,0.26174888,0.480112255,0.696874499,-0.047356375,0.904538631,0.482421607,0.684958875,0.110128716,0.421286374,0.434681416,0.71658361,-0.079219036,0.948506832,0.441220611,0.708923876,0.088444881,0.405568838,squat_bad_heel
0.407526046,0.299724549,-0.108981051,0.999983549,0.41014573,0.287014782,-0.108168274,0.999980927,0.412395358,0.285711318,-0.108272418,0.999981761,0.415082902,0.284513593,-0.108259097,0.999988794,0.406012982,0.289824545,-0.091685273,0.999981344,0.404971659,0.290611446,-0.091795444,0.999981582,0.403972954,0.291133523,-0.091824979,0.999984086,0.423326939,0.28632918,-0.077997617,0.999992609,0.408949763,0.292675287,-0.005614318,0.999958634,0.414350927,0.308562249,-0.095321566,0.999980271,0.409044266,0.311267883,-0.07552588,0.999956548,0.433432311,0.340705931,-0.118917011,0.999997914,0.432422638,0.343880355,0.097281918,0.999761522,0.449378759,0.426769048,-0.161506578,0.99584198,0.456824392,0.428396225,0.099362813,0.006952041,0.444833279,0.511393607,-0.161052004,0.977064073,0.467891276,0.48938027,0.021484191,0.014295369,0.446542323,0.534187794,-0.181297556,0.956601799,0.470136166,0.508914649,0.012303638,0.024199286,0.441264659,0.536900163,-0.17856741,0.957662046,0.467426986,0.511331081,-0.003185762,0.024895778,0.441148698,0.53106761,-0.158376187,0.927967489,0.468026459,0.503963172,0.011797423,0.024275212,0.478628159,0.500756025,-0.073411688,0.999928951,0.476359159,0.502832115,0.073324099,0.999844193,0.411557674,0.567989767,-0.094144545,0.921825111,0.417416245,0.564473927,0.067969479,0.130047396,0.465663791,0.678481936,-0.044564705,0.940106273,0.468705356,0.666458845,0.120303541,0.268833071,0.480039299,0.696010292,-0.040122818,0.909923434,0.482382447,0.683023095,0.12412674,0.427435488,0.434893191,0.716908872,-0.0673832,0.95139128,0.441400796,0.708817661,0.105618127,0.407761902,squat_bad_heel
0.407729626,0.305021912,-0.108654022,0.999985158,0.410381466,0.292494029,-0.108118497,0.999982834,0.412599683,0.291238636,-0.108221181,0.999983549,0.41522792,0.29012242,-0.108204387,0.999989867,0.4063811,0.295108378,-0.091588721,0.999983191,0.40536657,0.295869946,-0.091700397,0.99998337,0.404364169,0.296381921,-0.091729753,0.999985635,0.423439831,0.292437494,-0.078461371,0.999993265,0.409388542,0.297874361,-0.005644708,0.999962509,0.414456844,0.31414488,-0.095162481,0.999981642,0.409166753,0.316776633,-0.075274415,0.999959707,0.433598965,0.346700341,-0.118602246,0.999997675,0.432218462,0.350444496,0.097282209,0.999730825,0.449164182,0.432887882,-0.16086036,0.995594025,0.456212223,0.435479581,0.100446716,0.006774916,0.443503916,0.519034207,-0.16131191,0.976039708,0.467504203,0.5011549,0.025546435,0.013662143,0.445123315,0.542557478,-0.18155694,0.955112278,0.469697952,0.522505581,0.016906835,0.023218336,0.439682305,0.545539916,-0.178380951,0.95614624,0.467078656,0.523392022,-0.000109184,0.023883529,0.439446002,0.539052367,-0.1584775,0.925795376,0.467589378,0.516023159,0.015464276,0.02333224,0.477974504,0.506467164,-0.07279332,0.999926686,0.476086169,0.508658528,0.072700612,0.999838173,0.407916844,0.56761682,-0.086247601,0.924709022,0.416630238,0.565133214,0.07270278,0.130269468,0.46451816,0.677183032,-0.02380836,0.942491472,0.468251139,0.665824533,0.12882331,0.270039439,0.479704767,0.694098294,-0.018061541,0.913583934,0.482193112,0.681851447,0.133165374,0.427951217,0.434630066,0.716606915,-0.040369619,0.953278899,0.441391468,0.708631098,0.117736675,0.404641658,squat_bad_heel
0.407867312,0.311698169,-0.108265214,0.999986649,0.410416961,0.298898458,-0.1079669,0.999984503,0.412560463,0.297629654,-0.108074576,0.999985158,0.415151119,0.296353459,-0.108063526,0.99999088,0.406578809,0.301417261,-0.091436833,0.99998486,0.40563646,0.302126497,-0.091548882,0.99998498,0.404686272,0.302585214,-0.091573246,0.999987006,0.423540115,0.298206836,-0.076620981,0.99999392,0.409935176,0.303755492,-0.004692791,0.999966025,0.414523661,0.320498407,-0.094813511,0.999983013,0.409409881,0.32336086,-0.075060934,0.999962687,0.433957785,0.354571193,-0.115946665,0.999997497,0.432150364,0.356805265,0.098709106,0.999697983,0.449134469,0.440355569,-0.152614206,0.995461345,0.455902576,0.445082605,0.102881543,0.006700483,0.442412406,0.526247799,-0.148580238,0.97624588,0.467257708,0.511333227,0.027111707,0.013085455,0.444430441,0.55088985,-0.168083921,0.955650806,0.469406009,0.534837604,0.017892413,0.022328544,0.438215643,0.553087533,-0.165072441,0.956681192,0.466851026,0.533426642,0.002037812,0.022972185,0.43746376,0.5467152,-0.145639926,0.926799417,0.467306465,0.525878429,0.017246949,0.022529149,0.477962494,0.512050807,-0.07246799,0.999924719,0.476156145,0.515299559,0.07237161,0.999831617,0.407298297,0.567375958,-0.079437509,0.927019477,0.418272793,0.569148421,0.078582801,0.130948201,0.463359624,0.676343083,-0.012684301,0.944174826,0.468705982,0.665147424,0.144598737,0.268467158,0.479461402,0.692974091,-0.006438581,0.915781617,0.482319772,0.680065274,0.150251463,0.426536977,0.433448434,0.716537297,-0.026796756,0.954665005,0.443467319,0.708580375,0.139132276,0.399045855,squat_bad_heel
0.407908082,0.318403661,-0.108375579,0.99998796,0.410419852,0.305261701,-0.107845873,0.999985993,0.412522167,0.304002523,-0.107951365,0.999986589,0.415115088,0.302705199,-0.107937403,0.999991775,0.406676441,0.307772875,-0.091407225,0.999986351,0.405788541,0.308389485,-0.091520287,0.99998641,0.404892862,0.308740705,-0.091549344,0.999988258,0.423594564,0.30496332,-0.074887209,0.999994457,0.410106182,0.309786707,-0.004643393,0.999969065,0.414497554,0.327268183,-0.094747715,0.999984086,0.409490764,0.329849303,-0.07498011,0.999965012,0.434488446,0.361795962,-0.112291098,0.999997377,0.432022989,0.366086394,0.097868688,0.999680519,0.449246883,0.446727306,-0.149741724,0.99499321,0.455376774,0.457058609,0.103191659,0.006599126,0.440953195,0.531347454,-0.153924853,0.97562772,0.466632962,0.526914418,0.029413562,0.012292145,0.442221642,0.556828916,-0.174935982,0.955061078,0.46772182,0.549091697,0.020594021,0.020993352,0.435350269,0.55687511,-0.17223312,0.956261992,0.465764731,0.550797641,0.004311378,0.021636084,0.434681952,0.550355971,-0.151361182,0.925930798,0.466446579,0.5424788,0.019588051,0.021262154,0.477949023,0.518046856,-0.070045777,0.999925256,0.475643188,0.525373459,0.069956802,0.999831498,0.405341148,0.567772508,-0.079503745,0.922354162,0.414933681,0.576715946,0.076056875,0.127042845,0.463245749,0.674709201,-0.019108564,0.940527499,0.468306512,0.665476501,0.140303224,0.253588796,0.479169756,0.690956593,-0.01388118,0.911451042,0.483380407,0.684622169,0.146694273,0.407586634,0.433468938,0.716487408,-0.042120989,0.953133702,0.44327271,0.709415257,0.128753707,0.379413396,squat_bad_heel
0.407885641,0.325514883,-0.109023482,0.999989092,0.410401344,0.312142789,-0.108715944,0.999987304,0.412479192,0.31106928,-0.108828187,0.999987841,0.415076137,0.309923083,-0.108818911,0.999992549,0.406733334,0.314300776,-0.092249498,0.999987662,0.40587303,0.314883113,-0.092364825,0.999987662,0.404982746,0.315243125,-0.092404254,0.999989331,0.423787504,0.312386364,-0.077481553,0.999994934,0.410256356,0.316789091,-0.006605341,0.999971569,0.414448261,0.334497005,-0.095617071,0.999984503,0.409470409,0.33712855,-0.075891778,0.999965847,0.434982717,0.370226979,-0.115717612,0.99999702,0.432014018,0.374077201,0.097495958,0.999633908,0.450035542,0.452678949,-0.147853032,0.994580388,0.454413533,0.46364966,0.102680169,0.006346818,0.438309103,0.535074055,-0.133868828,0.974011242,0.457941383,0.53339088,0.021835065,0.011551312,0.437532276,0.560030699,-0.151625738,0.952652633,0.458343387,0.550833583,0.012421967,0.019851211,0.431047797,0.558890402,-0.147991553,0.953962922,0.455732197,0.552251756,-0.003928733,0.020489477,0.430832565,0.552293658,-0.130426347,0.922446609,0.457452863,0.544550836,0.011535708,0.020186936,0.477916509,0.524241269,-0.07025905,0.999922812,0.474752277,0.530325472,0.070169449,0.999824703,0.403631628,0.569767714,-0.079499923,0.924298525,0.407629222,0.575336337,0.081686147,0.124838643,0.462839305,0.673228145,-0.019069722,0.941904306,0.46433264,0.665190816,0.14154081,0.247935042,0.478764027,0.688498616,-0.013396154,0.913800657,0.478757948,0.680392087,0.146566615,0.401037455,0.433744341,0.716752291,-0.037453093,0.95445478,0.441057473,0.710789859,0.130241722,0.369937867,squat_bad_heel
0.407805026,0.332537353,-0.110094458,0.999989688,0.410292357,0.319075167,-0.110059626,0.999988079,0.412357599,0.318195134,-0.11017748,0.999988377,0.414945513,0.317046344,-0.110177159,0.999992847,0.406658083,0.320691913,-0.093738221,0.999988437,0.405828178,0.321095169,-0.093864918,0.999988317,0.404966384,0.321267068,-0.093922779,0.999989927,0.423911661,0.318897367,-0.082934357,0.999994695,0.410609335,0.323060453,-0.011849805,0.99997139,0.414425939,0.341699332,-0.097704187,0.999978662,0.409440041,0.34422496,-0.078179322,0.999955177,0.435225844,0.37839365,-0.119258337,0.999994993,0.43219623,0.383521676,0.091316536,0.999566197,0.451786965,0.460531324,-0.137189955,0.990184069,0.454474092,0.473447114,0.102704093,0.005968725,0.431842059,0.542129755,-0.101993941,0.949807227,0.454540223,0.542479694,0.022963339,0.010761658,0.427684844,0.562614024,-0.114978544,0.922575355,0.453985959,0.555154383,0.016546382,0.018628806,0.423909724,0.561567724,-0.111051485,0.924970806,0.450935274,0.556026757,0.000502344,0.019242475,0.425011665,0.554682016,-0.097918145,0.887136102,0.452893883,0.548609376,0.012946035,0.019005317,0.477188319,0.531972945,-0.070445299,0.999918461,0.474310011,0.539655805,0.070364304,0.999821246,0.40240106,0.571655631,-0.08000005,0.919589698,0.404237449,0.576418936,0.080773853,0.120231375,0.461622328,0.672298312,-0.024767101,0.940034747,0.461376637,0.664410889,0.118752822,0.241114542,0.477454305,0.686674297,-0.019557547,0.912317932,0.475197881,0.675264478,0.120477214,0.392240405,0.433693707,0.716756999,-0.044356845,0.952748835,0.437933266,0.710718691,0.102687426,0.357722372,squat_bad_heel
0.407750964,0.339600474,-0.103337049,0.999990344,0.410209298,0.326012433,-0.103634715,0.999988914,0.412274659,0.325209141,-0.103748508,0.999988973,0.414852202,0.324206859,-0.103752747,0.999993205,0.406617582,0.32744506,-0.086820953,0.999989271,0.40582037,0.327838749,-0.086947441,0.999988973,0.404980004,0.32805112,-0.087002091,0.999990523,0.423909098,0.326309174,-0.078894645,0.999994457,0.41067034,0.330219924,-0.005354936,0.999970913,0.414352864,0.349198759,-0.091720633,0.99997282,0.409417033,0.351388752,-0.071605675,0.999944627,0.435217977,0.384388655,-0.115702629,0.999992847,0.433258563,0.388774872,0.096717633,0.999489725,0.453000695,0.466783315,-0.14044255,0.979240596,0.459070116,0.47658515,0.111122482,0.005469155,0.424984008,0.537130773,-0.117340609,0.908511221,0.457234085,0.54102838,0.033855628,0.009861256,0.418196827,0.557754695,-0.132926807,0.877280056,0.458236545,0.552582264,0.026187204,0.017160311,0.414464772,0.556853294,-0.126106858,0.880323052,0.452025086,0.557954431,0.010507177,0.017730825,0.416794419,0.550213575,-0.112437315,0.834776282,0.455536216,0.547615409,0.023880156,0.017522154,0.474840313,0.539503515,-0.070777051,0.999911785,0.474932641,0.543468356,0.070682719,0.999813437,0.399576575,0.574512661,-0.075609542,0.887113571,0.408174723,0.578375578,0.096071452,0.109858878,0.461110324,0.672282636,-0.016282618,0.916159213,0.462209672,0.660267115,0.151587337,0.220929563,0.476189405,0.684627175,-0.010036745,0.890917122,0.475978345,0.66868639,0.15642269,0.363033324,0.434091568,0.716793835,-0.024856091,0.934690595,0.441273004,0.706529021,0.146728724,0.328172207,squat_bad_heel
0.407721877,0.348089755,-0.091104217,0.99999088,0.410143673,0.333898813,-0.090440385,0.999989629,0.412212849,0.332847655,-0.090544,0.99998951,0.414828628,0.331598967,-0.090536602,0.999993563,0.406566173,0.335707247,-0.073725633,0.999989986,0.405778587,0.336069196,-0.073834136,0.99998951,0.404941529,0.336186379,-0.073869616,0.999991059,0.423818409,0.333139628,-0.063048296,0.999994159,0.410611957,0.337577879,0.010535819,0.999970078,0.414212316,0.357161939,-0.078772455,0.999970019,0.409404874,0.359188169,-0.058787286,0.99993819,0.435222507,0.388999432,-0.10443268,0.999991894,0.433293849,0.399669498,0.110713318,0.999428272,0.454629213,0.471371204,-0.153759077,0.975782514,0.458774358,0.48598215,0.126977965,0.005042539,0.420127094,0.535544515,-0.175580934,0.897159278,0.457841098,0.543485343,0.049986158,0.009082428,0.410530776,0.555012822,-0.198297992,0.862679362,0.456702352,0.560162246,0.040444929,0.015883984,0.406747818,0.552976012,-0.18826507,0.86610651,0.451773524,0.562609375,0.023766894,0.016427152,0.409667969,0.5468871,-0.170315966,0.811433256,0.454324394,0.555091381,0.039457228,0.016241567,0.473865062,0.542738259,-0.070821613,0.999909997,0.474181771,0.552040279,0.070728473,0.999812067,0.397201598,0.573777258,-0.077032797,0.848349869,0.406206548,0.585991025,0.072828345,0.101013668,0.460748076,0.669689298,-0.01997765,0.88517946,0.462811619,0.65925622,0.144636348,0.201573402,0.475716978,0.682046592,-0.014858602,0.863936424,0.476614863,0.668160617,0.154638097,0.334519178,0.434046805,0.716823816,-0.036111619,0.913433552,0.441265047,0.706721902,0.140380472,0.30002293,squat_bad_heel
0.407706678,0.355385244,-0.064485088,0.999991596,0.41009742,0.341518432,-0.06416443,0.999990523,0.412116557,0.340293199,-0.0642609,0.999990284,0.414533734,0.338888437,-0.064249255,0.99999404,0.406517655,0.343514711,-0.046730645,0.999990821,0.405766159,0.343709797,-0.046832535,0.999990284,0.404977053,0.343691647,-0.046855815,0.999991775,0.423778862,0.339806795,-0.040765714,0.999994397,0.41066736,0.344336957,0.036397696,0.99997139,0.414127141,0.364014149,-0.053769436,0.999971151,0.409386247,0.365649045,-0.032790773,0.999940157,0.435218275,0.39431417,-0.088165715,0.999992013,0.433633029,0.405922294,0.137264207,0.999442816,0.454756677,0.477634579,-0.152286306,0.975158453,0.45816502,0.497991592,0.166197076,0.004758237,0.411807477,0.533825219,-0.172321856,0.898302257,0.438437372,0.549847603,0.102884121,0.008817528,0.40071395,0.551970184,-0.193273216,0.861200392,0.438723922,0.564255416,0.097328931,0.015477548,0.397349894,0.550688565,-0.182426125,0.864166141,0.434252799,0.565690935,0.080514692,0.016033808,0.40097329,0.545800209,-0.166389897,0.804754198,0.437451184,0.559519053,0.092586912,0.015907058,0.473182559,0.547482431,-0.072002836,0.999911726,0.474163711,0.558306217,0.071891397,0.999818683,0.395168751,0.573746383,-0.077260047,0.825884938,0.405133307,0.589353323,0.066099875,0.09542717,0.46017307,0.668864906,-0.028912762,0.864491284,0.46101895,0.658274531,0.108345516,0.186589077,0.475315124,0.681637287,-0.023464659,0.844051957,0.47632286,0.666693687,0.112524368,0.314334124,0.433733672,0.716436684,-0.038187202,0.899562418,0.44116199,0.702079356,0.097185798,0.279181093,squat_bad_heel
0.40769434,0.362490803,-0.058265794,0.999992311,0.410077006,0.348110825,-0.058079474,0.999991417,0.41207546,0.346821845,-0.05818123,0.999991179,0.414490402,0.34539336,-0.05816802,0.999994576,0.406583607,0.350329667,-0.041608069,0.999991655,0.405898064,0.350490272,-0.041716386,0.999991119,0.405169189,0.350470394,-0.04173417,0.99999249,0.423714668,0.345956266,-0.036932115,0.999994814,0.410884231,0.350577682,0.035781503,0.999973536,0.414116174,0.370425761,-0.048280668,0.999972761,0.409458041,0.372127354,-0.028580116,0.999943316,0.434856206,0.399526954,-0.085065491,0.999992311,0.434786469,0.409107924,0.130831376,0.999461651,0.454558671,0.481484979,-0.156314164,0.976363719,0.461573869,0.49393931,0.156529889,0.004513277,0.405485421,0.531344116,-0.184557185,0.905887127,0.440828592,0.554039776,0.103722364,0.008795028,0.393135816,0.544422626,-0.205413267,0.870857239,0.445571989,0.570979476,0.100389294,0.015786096,0.390304446,0.53773737,-0.19187142,0.873463392,0.442306161,0.571606576,0.085389547,0.016340658,0.394866884,0.536467016,-0.177759558,0.816239893,0.444591999,0.565225601,0.094869837,0.016283285,0.470202774,0.553391576,-0.072213285,0.999916077,0.474673539,0.561525643,0.072084062,0.999827266,0.393802285,0.579605937,-0.075782225,0.828853667,0.410486341,0.599014044,0.083951838,0.0943795,0.4596802,0.668719053,-0.050480116,0.870407581,0.461298406,0.655720651,0.109964833,0.185093895,0.474696577,0.680973649,-0.047952536,0.851827025,0.480749577,0.667598128,0.112243123,0.3220644,0.433346599,0.716035187,-0.064241141,0.905079067,0.454138368,0.702622294,0.100251116,0.282741934,squat_bad_heel
0.407775074,0.367083192,-0.067781307,0.999993026,0.410238653,0.352995187,-0.067737736,0.999992251,0.412272424,0.35169059,-0.067835443,0.999992013,0.41473943,0.350295573,-0.067808367,0.999995053,0.406745523,0.355291545,-0.051886942,0.99999243,0.406076133,0.355515391,-0.051999208,0.999991953,0.405360073,0.355566502,-0.052016616,0.999993205,0.423788965,0.351458728,-0.04729645,0.999995291,0.411088169,0.355974138,0.023847824,0.99997586,0.41416648,0.374979407,-0.057884194,0.999974847,0.409595042,0.377055943,-0.038901109,0.999947488,0.434816748,0.405454159,-0.090708241,0.999992311,0.434757352,0.416511297,0.122202054,0.999480724,0.453814954,0.486665219,-0.162993178,0.97668606,0.455131501,0.502168834,0.184417322,0.004484781,0.40244478,0.531238556,-0.195295528,0.913322926,0.433440506,0.544551671,0.186857089,0.012001884,0.389295608,0.537625194,-0.214527324,0.88088423,0.42757684,0.568411589,0.193351686,0.022094671,0.387364417,0.530340254,-0.201997355,0.883268297,0.422273695,0.57135421,0.177153349,0.022727739,0.392027557,0.52947855,-0.189040348,0.829067171,0.421222627,0.557077646,0.179168209,0.022404872,0.469385654,0.560146689,-0.071537621,0.999916017,0.47462219,0.567890882,0.071404025,0.999827921,0.394134074,0.581202388,-0.076522402,0.825763226,0.41149348,0.602664471,0.080664083,0.096767031,0.459150642,0.668755949,-0.055057608,0.873843849,0.461562693,0.652105153,0.10557656,0.184017241,0.474497259,0.680018306,-0.052191775,0.85823977,0.483968168,0.668177962,0.108118132,0.329155445,0.433345348,0.715226531,-0.065769561,0.909119368,0.457917541,0.702949286,0.101803511,0.283850372,squat_bad_heel
0.408100873,0.37106207,-0.040306699,0.999993622,0.410699546,0.357673347,-0.039625004,0.999992967,0.412842274,0.356345832,-0.03972131,0.999992728,0.415416867,0.354997545,-0.039700191,0.99999547,0.407283783,0.359784007,-0.024507124,0.999993145,0.406613976,0.3601785,-0.024630034,0.999992669,0.405890197,0.360477448,-0.024652282,0.999993801,0.424284011,0.356365561,-0.022230452,0.999995649,0.411362201,0.361372799,0.04495541,0.999977946,0.414462477,0.379435897,-0.031986762,0.999976516,0.409928739,0.381360561,-0.013933243,0.999951422,0.43581906,0.409905076,-0.068315871,0.99999243,0.433946073,0.422205657,0.135428235,0.999522924,0.450972557,0.493419439,-0.137061328,0.977645397,0.44494465,0.509961367,0.210356936,0.005145363,0.39715156,0.530259728,-0.15968357,0.920319617,0.412465602,0.540658057,0.229000196,0.030451767,0.385066092,0.534152925,-0.173209652,0.890128136,0.405093253,0.563782871,0.239081651,0.049597468,0.38411364,0.528603375,-0.162407637,0.892325521,0.403621674,0.559925139,0.224170744,0.050866421,0.388209045,0.527615428,-0.153684631,0.841683686,0.405238092,0.554938436,0.222337767,0.048015039,0.469251215,0.564443409,-0.070579462,0.999917209,0.473217398,0.572158873,0.070419163,0.999836147,0.394507855,0.580191612,-0.097653031,0.824341118,0.407279491,0.597112834,0.071032636,0.10440319,0.458121955,0.668302238,-0.107663557,0.868014932,0.461832255,0.647874117,-0.014495666,0.202501357,0.474171489,0.680193484,-0.108070716,0.860538006,0.48346889,0.673582077,-0.024015013,0.355963349,0.432940006,0.714031279,-0.120821238,0.907973707,0.454299241,0.694116652,-0.044789772,0.310879767,squat_bad_heel
