nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
0.374311417,0.456620336,-0.020682769,0.999993563,0.369368941,0.451023638,-0.03316208,0.999990344,0.36940378,0.449097484,-0.033253085,0.999990284,0.369413555,0.447491229,-0.033234227,0.999991477,0.369124562,0.451640904,-0.014421489,0.999994755,0.369007707,0.450091332,-0.014554442,0.999995351,0.368909806,0.448697507,-0.014591979,0.999996424,0.371885478,0.433230191,-0.062728204,0.999995291,0.37150678,0.434682429,0.021212768,0.999993801,0.38069284,0.450224549,-0.028206168,0.999985993,0.380575836,0.451016486,-0.00474048,0.999989808,0.401909083,0.430264264,-0.094801925,0.999986053,0.404396266,0.421302319,0.083348222,0.999970376,0.412706405,0.501576245,-0.088000081,0.98610568,0.419253558,0.48606205,0.058832746,0.028897449,0.377757698,0.506614149,-0.015666742,0.991736472,0.390252262,0.497865677,-0.04470516,0.608366311,0.368518353,0.506479919,-0.018842699,0.992111504,0.381111741,0.498741388,-0.057210092,0.805483878,0.368092984,0.49708721,-0.0171664,0.991588235,0.378355622,0.490471214,-0.059113882,0.791546106,0.371483296,0.497289479,-0.011844146,0.983468652,0.382211119,0.489126414,-0.049958751,0.780325711,0.476384163,0.444434434,-0.053429779,0.999840379,0.47635448,0.437971652,0.053400647,0.999876261,0.532436073,0.462365061,-0.019994508,0.44403097,0.530981481,0.461491883,0.056639593,0.04162778,0.587855577,0.467725009,0.02399563,0.709878743,0.586326897,0.466114163,0.090899333,0.159627035,0.597416043,0.464287519,0.025659474,0.683757365,0.596572459,0.46300295,0.092912398,0.383926183,0.586294949,0.501010656,-0.010298118,0.758930027,0.584941149,0.496074408,0.067794666,0.324941814,plank_good
0.374316812,0.456622839,-0.0208988,0.999993682,0.369369149,0.451026112,-0.033380412,0.999990523,0.369403452,0.449098051,-0.033471417,0.999990463,0.369411826,0.447490007,-0.033451546,0.999991655,0.369125217,0.451643825,-0.014721398,0.999994874,0.369007796,0.45009321,-0.01485491,0.99999547,0.368909538,0.448697984,-0.014892785,0.999996483,0.371870518,0.43322289,-0.062941991,0.99999541,0.371495426,0.434676945,0.020565661,0.99999392,0.38069281,0.450229347,-0.028416911,0.999986231,0.380576968,0.451017648,-0.005046567,0.999989986,0.40189445,0.430248231,-0.09482149,0.999986172,0.404379427,0.421397895,0.082863122,0.999970675,0.412697971,0.501530528,-0.088341765,0.98617363,0.419193536,0.486306369,0.061113529,0.029024508,0.377757549,0.506613135,-0.016008262,0.991820157,0.390049398,0.49793905,-0.035567444,0.61149019,0.368518442,0.506453753,-0.019066732,0.992224157,0.381031305,0.498837054,-0.045645539,0.808036625,0.36809361,0.497042805,-0.01720966,0.991710961,0.378012359,0.490466028,-0.045476388,0.794090688,0.371483922,0.497236967,-0.012108775,0.983714998,0.381948411,0.489122391,-0.039386477,0.783201098,0.476370037,0.444441438,-0.053399157,0.999841213,0.476323187,0.438319325,0.053370051,0.999876976,0.532344103,0.462358147,-0.019664163,0.446188569,0.530855715,0.461879015,0.056783006,0.041831486,0.587844193,0.467717648,0.025056789,0.71267277,0.586311519,0.4661403,0.090927944,0.160349444,0.597371936,0.464270562,0.026872063,0.686635792,0.596528649,0.463008642,0.092976056,0.386369646,0.586289227,0.501071155,-0.007716678,0.761339307,0.584940672,0.496216506,0.06857717,0.326501489,plank_good
0.37432307,0.456625938,-0.022001896,0.999993563,0.369369149,0.451028883,-0.034386795,0.999990284,0.369402736,0.449100137,-0.034478497,0.999990225,0.369409472,0.447491497,-0.034459431,0.999991477,0.369125724,0.451646447,-0.015792774,0.999994755,0.369007856,0.450094759,-0.015927006,0.999995351,0.368909299,0.448697388,-0.015967196,0.999996424,0.371860147,0.433223367,-0.063423596,0.999995291,0.371489674,0.43467164,0.019829074,0.999993742,0.38069281,0.450232297,-0.029320341,0.999985933,0.380578637,0.451020002,-0.006037259,0.999989748,0.40189141,0.430227846,-0.095074415,0.999986053,0.404378116,0.421500564,0.082135051,0.999970198,0.412684113,0.501468301,-0.088567823,0.986074209,0.419248611,0.486374706,0.059848253,0.028536784,0.377768099,0.506579876,-0.016529843,0.99181056,0.39004764,0.498102546,-0.038088072,0.607755542,0.368522227,0.50639528,-0.019652642,0.992226064,0.380972505,0.498998404,-0.049597841,0.806588233,0.368098229,0.496958762,-0.017887177,0.991715729,0.377915502,0.490460545,-0.051142331,0.792571902,0.371490955,0.497123331,-0.012684301,0.983724296,0.381913245,0.489115328,-0.042964768,0.78154248,0.476370007,0.444236666,-0.053378247,0.999838114,0.476311862,0.438638389,0.05334897,0.999874115,0.53222841,0.462273538,-0.019598495,0.442359895,0.530693054,0.462297946,0.056801911,0.040725395,0.587845385,0.4676961,0.025318241,0.709165514,0.586299479,0.466174275,0.09212146,0.156529352,0.59736222,0.464251131,0.02714802,0.683079839,0.596510172,0.463016391,0.094290324,0.381340355,0.586274207,0.501136482,-0.007654245,0.758275151,0.584928811,0.496349633,0.070184477,0.320777208,plank_good
0.374355674,0.456621736,-0.02197504,0.999993622,0.369380862,0.4510234,-0.034376834,0.999990404,0.3694112,0.449088246,-0.034468599,0.999990284,0.36941433,0.447472513,-0.034449358,0.999991536,0.369135559,0.451648742,-0.015777588,0.999994814,0.369013637,0.45009622,-0.015911823,0.99999541,0.368912041,0.448701471,-0.015951786,0.999996483,0.37185958,0.433182806,-0.063465677,0.999995351,0.371489048,0.434671015,0.019740917,0.999993801,0.380701542,0.45023188,-0.029314937,0.999985993,0.380585611,0.451022476,-0.006034641,0.999989748,0.401887983,0.430204421,-0.095009677,0.999986172,0.404391378,0.421489835,0.081811987,0.999970198,0.41267556,0.501427948,-0.088554583,0.98604244,0.419672877,0.486288607,0.060851552,0.02799608,0.377767891,0.506547213,-0.016561214,0.991833031,0.390097708,0.498126835,-0.034651972,0.601890028,0.368521661,0.506317854,-0.019665437,0.992232621,0.380941987,0.499012142,-0.045824364,0.803073227,0.368099272,0.496849507,-0.017878704,0.991720378,0.378091127,0.490451157,-0.047706313,0.788871825,0.371489555,0.496987075,-0.012723437,0.983728707,0.382080376,0.489113033,-0.039623559,0.777614832,0.476332605,0.444388568,-0.053188469,0.999837995,0.476313382,0.438448548,0.053159032,0.999873519,0.531984866,0.462401241,-0.017815173,0.439280272,0.530657232,0.462259263,0.056918189,0.039770372,0.587806642,0.467711359,0.027105272,0.705820143,0.58628583,0.466184556,0.092430994,0.153180137,0.597268105,0.464270264,0.028887101,0.680004478,0.596446335,0.463017672,0.094588324,0.376586825,0.586188674,0.501140893,-0.005378591,0.755663812,0.58485961,0.496349543,0.071048237,0.316205353,plank_good
0.374397218,0.456609517,-0.022094468,0.999993742,0.369389594,0.451012313,-0.034563854,0.999990582,0.369416744,0.449078083,-0.034655102,0.999990523,0.369417071,0.447463453,-0.034634251,0.999991715,0.369145572,0.451640189,-0.016038233,0.999994934,0.369021595,0.450088799,-0.016173493,0.99999547,0.368918836,0.448695779,-0.016213022,0.999996543,0.371855378,0.433158904,-0.064255722,0.99999547,0.371483684,0.434669644,0.018534657,0.99999398,0.380714715,0.450221956,-0.029560884,0.999986172,0.38059631,0.451005548,-0.006370659,0.999989927,0.401861668,0.43020618,-0.095521219,0.999986112,0.404391795,0.421489894,0.081198007,0.999970257,0.412659764,0.501416028,-0.089352928,0.986143589,0.419663787,0.48633045,0.068287946,0.028778093,0.377782911,0.506551623,-0.016581673,0.991884232,0.390028536,0.498127192,-0.010647439,0.607752204,0.368525505,0.506320596,-0.019750191,0.99228996,0.380906284,0.499047637,-0.019101983,0.806394517,0.368103445,0.496840626,-0.017894862,0.991779387,0.378038138,0.490433246,-0.020901641,0.792240977,0.371503949,0.496976942,-0.012776213,0.983870387,0.382027537,0.489091605,-0.015110049,0.781285644,0.47636047,0.444472939,-0.05318382,0.999838769,0.476432055,0.438127041,0.053154539,0.999874473,0.531982303,0.462545514,-0.014814997,0.448959857,0.530707061,0.462134898,0.059848886,0.041532852,0.587795794,0.4677369,0.032230034,0.713976383,0.586274207,0.46618697,0.097181268,0.158933192,0.597228348,0.464279383,0.03433485,0.687486589,0.596424758,0.463004231,0.099626467,0.385200411,0.586154521,0.501213491,0.001986689,0.761991501,0.584809005,0.496368229,0.078171939,0.324426144,plank_good
0.374423802,0.456599385,-0.021573341,0.99999392,0.36939469,0.451005012,-0.034226183,0.999990821,0.369419754,0.449071378,-0.034317009,0.999990821,0.369418234,0.447457701,-0.034292515,0.999991953,0.369151592,0.451634079,-0.015792342,0.999995053,0.369026393,0.450082779,-0.015928984,0.999995589,0.36892277,0.448690295,-0.015968066,0.999996603,0.371849716,0.433144242,-0.064460598,0.999995589,0.371477097,0.434666783,0.018111361,0.999994218,0.380723178,0.450212985,-0.029352544,0.99998647,0.380603045,0.450986654,-0.006242576,0.999990165,0.401838303,0.430203885,-0.095660277,0.999985933,0.404391587,0.421383381,0.080995455,0.999970317,0.412650436,0.501413941,-0.089674145,0.986235023,0.419636369,0.486330658,0.08115796,0.030039769,0.377785265,0.506565392,-0.016522592,0.991937399,0.389910996,0.498113573,0.019333094,0.614553988,0.368525952,0.506320596,-0.019381596,0.992356896,0.380877435,0.499056786,0.013546265,0.809878826,0.368104428,0.496834546,-0.017247815,0.991850853,0.377928257,0.49040103,0.011524206,0.795814514,0.371507913,0.496972948,-0.012644549,0.984053552,0.381915718,0.489055991,0.015239949,0.785486817,0.476410359,0.444621533,-0.053159792,0.999839306,0.476581067,0.437723756,0.053131241,0.999875426,0.5320068,0.462667078,-0.011774329,0.460739702,0.530801833,0.461915374,0.062175043,0.045084171,0.587795377,0.467772245,0.036161352,0.72419405,0.586261392,0.466188937,0.100193687,0.168704376,0.597209573,0.46429044,0.038438637,0.696606994,0.596408606,0.462994665,0.102811418,0.397702128,0.586125016,0.501278162,0.007063108,0.769742131,0.584761262,0.496380895,0.082481734,0.337053776,plank_good
0.374444634,0.456585944,-0.022355126,0.999993861,0.369404227,0.450990677,-0.034997534,0.999990761,0.3694278,0.44905445,-0.035088185,0.999990761,0.369424045,0.447437346,-0.035065319,0.999991894,0.369161189,0.451631486,-0.016522823,0.999995053,0.369035244,0.450082392,-0.01666021,0.999995589,0.368931204,0.448690921,-0.016700594,0.999996603,0.371849179,0.433091879,-0.065213956,0.99999553,0.371476263,0.434668213,0.017536193,0.999994159,0.380727261,0.450204104,-0.03008065,0.999986291,0.38060376,0.45098415,-0.006937216,0.999990046,0.40181306,0.430130899,-0.096288666,0.999985814,0.404352963,0.421482027,0.079600319,0.999970198,0.412625194,0.50123924,-0.091417275,0.986129463,0.419611931,0.486302137,0.064703964,0.029896783,0.37776053,0.506578147,-0.020333396,0.991877913,0.389920026,0.49826473,-0.025421323,0.611876309,0.368502408,0.506343246,-0.023556955,0.992294192,0.380853772,0.499444932,-0.036080148,0.808322489,0.368075937,0.496855378,-0.021588694,0.991781056,0.377865136,0.490456462,-0.037917774,0.794092476,0.371480763,0.496976286,-0.016549107,0.983918846,0.381878823,0.489076078,-0.030246098,0.783453286,0.476454765,0.444591045,-0.053028904,0.999840796,0.476658374,0.437604398,0.052999813,0.999876618,0.531952977,0.462659687,-0.012428343,0.461123943,0.530779302,0.461801142,0.061742444,0.044681076,0.587793589,0.467778742,0.035190817,0.725382864,0.586223245,0.466190606,0.099368028,0.168042943,0.597155511,0.464292347,0.03729371,0.697123945,0.596325457,0.462993532,0.1018406,0.396738708,0.586111069,0.501282692,0.004160783,0.770718515,0.584727645,0.496378243,0.079948984,0.336918712,plank_good
0.374467254,0.456584662,-0.022326298,0.999993861,0.36941117,0.450990319,-0.034993146,0.999990821,0.369434714,0.449054182,-0.035084005,0.999990821,0.36943084,0.447437197,-0.035060182,0.999991953,0.369167179,0.451632053,-0.01653433,0.999995053,0.369040221,0.45008409,-0.016672373,0.999995589,0.368935257,0.448695511,-0.016712839,0.999996603,0.371849865,0.433084518,-0.066019043,0.999995589,0.371475428,0.434667915,0.016662493,0.999994278,0.380745858,0.450199544,-0.030123375,0.999986231,0.380617142,0.450983107,-0.006995009,0.999990046,0.401806951,0.430129826,-0.096852206,0.999985278,0.404352307,0.421342582,0.079344586,0.99996978,0.412621588,0.501237273,-0.091946267,0.98600924,0.419548333,0.486301899,0.082185507,0.031235036,0.377751768,0.506599784,-0.020035641,0.991781175,0.389731497,0.498279303,0.02443669,0.618053198,0.368495166,0.506408632,-0.023296684,0.992241681,0.380091339,0.499579996,0.019219508,0.811248899,0.36807096,0.496885955,-0.021517327,0.991725922,0.37774393,0.490500212,0.017067676,0.7970649,0.371479511,0.496985257,-0.016234504,0.983871162,0.381701738,0.489092678,0.020413239,0.787005067,0.476665854,0.444602698,-0.053023949,0.999841273,0.476941109,0.437426925,0.052995089,0.999877691,0.532275736,0.462745368,-0.010382001,0.469996035,0.531040788,0.46167779,0.064482823,0.047928542,0.587819695,0.467837006,0.03934947,0.733527243,0.58621496,0.466189653,0.103235096,0.177251577,0.597157478,0.464320093,0.041841045,0.70444876,0.596331716,0.46297434,0.105967723,0.408213168,0.586101472,0.501322925,0.011078815,0.776408315,0.584679902,0.496379584,0.086061858,0.348078787,plank_good
0.374468327,0.456583053,-0.022543374,0.999993742,0.369411498,0.450980872,-0.035351641,0.999990642,0.369434923,0.449045151,-0.035443727,0.999990642,0.369430929,0.447426558,-0.035419293,0.999991775,0.369167238,0.451631218,-0.016860448,0.999994934,0.369040012,0.450084895,-0.01699993,0.99999547,0.368934423,0.44870013,-0.017042361,0.999996543,0.371848971,0.433062851,-0.067067929,0.99999553,0.371469319,0.434671491,0.015962455,0.999994278,0.380746663,0.450195313,-0.030561501,0.999985993,0.380617023,0.450983882,-0.007371169,0.999989867,0.401803613,0.430051625,-0.097954467,0.99998486,0.40434429,0.421609491,0.078624144,0.999969423,0.412614137,0.50123316,-0.093031667,0.985928237,0.41947329,0.486782998,0.078027837,0.032113194,0.377750874,0.506626368,-0.020289689,0.991678298,0.389480412,0.498374373,0.009065405,0.62081635,0.368495047,0.506462634,-0.023320099,0.992166817,0.380014092,0.49978146,0.002038285,0.812318027,0.368069738,0.496928394,-0.02132454,0.991640568,0.377624214,0.490630537,0.000192655,0.797988594,0.371479392,0.496999323,-0.016417075,0.983740449,0.381545573,0.489184409,0.004850557,0.788203835,0.476873547,0.444595218,-0.053019293,0.999843061,0.47711885,0.43742457,0.052990545,0.999879479,0.532506406,0.462758094,-0.008692629,0.476759881,0.531156003,0.46167317,0.06634067,0.049757056,0.587843776,0.46785447,0.041965008,0.740908325,0.586209595,0.466191024,0.106093973,0.184022143,0.597160161,0.464323014,0.044471692,0.710955441,0.596333563,0.462969035,0.108879499,0.416965604,0.586099386,0.501374304,0.012696969,0.781883299,0.584657252,0.496403724,0.088106722,0.357067317,plank_good
0.374465466,0.456575632,-0.023189334,0.999993622,0.369411051,0.450967699,-0.035998102,0.999990404,0.369434834,0.449032962,-0.03609046,0.999990463,0.369430929,0.447412878,-0.036065612,0.999991596,0.369166523,0.451630443,-0.017478131,0.999994814,0.369039863,0.450086713,-0.017618841,0.999995351,0.368934512,0.44871074,-0.017663861,0.999996483,0.371849418,0.433029026,-0.067649275,0.99999547,0.371468663,0.43468675,0.015541658,0.999994218,0.380740315,0.450193733,-0.031267025,0.999985695,0.380606204,0.450987399,-0.00802856,0.999989688,0.401789993,0.429852813,-0.098248526,0.999984443,0.404340804,0.421491832,0.077880219,0.999968946,0.412612915,0.501002192,-0.093207635,0.985787451,0.419393837,0.486777931,0.077094197,0.032625709,0.377799541,0.506606579,-0.020255532,0.991449594,0.389401376,0.498346239,0.001864336,0.620342076,0.368540794,0.506444275,-0.023174623,0.991981089,0.379194945,0.499845535,-0.006033263,0.811360061,0.368082792,0.496913254,-0.021111157,0.991435409,0.377354562,0.490607083,-0.007839718,0.79671967,0.371498227,0.49695462,-0.016354108,0.983395278,0.381369978,0.489117026,-0.002507679,0.787268341,0.476912528,0.444626719,-0.052946966,0.999844849,0.477212638,0.437170625,0.052918255,0.999881268,0.532511175,0.462848037,-0.008310573,0.483267188,0.531204045,0.461650252,0.06630408,0.051214721,0.587843657,0.467925936,0.042176683,0.747323573,0.586204112,0.466197312,0.105892569,0.189664543,0.597152889,0.464360088,0.044638421,0.716127872,0.596329331,0.462968469,0.108620159,0.423732847,0.586101413,0.501421452,0.012657951,0.786540449,0.584655344,0.496422142,0.087493345,0.364293903,plank_good
0.374459118,0.456575632,-0.023137661,0.999993384,0.369401753,0.450962216,-0.035980105,0.999990046,0.369427323,0.44903034,-0.036072012,0.999990165,0.369425356,0.447410941,-0.036047798,0.999991298,0.369157523,0.45162648,-0.017442588,0.999994576,0.369033277,0.450086653,-0.017582515,0.999995172,0.368929505,0.448712081,-0.017626323,0.999996364,0.371848911,0.433026046,-0.067541093,0.999995351,0.371466249,0.434692115,0.015580549,0.999994099,0.380730361,0.450196683,-0.031201147,0.999985278,0.380594701,0.450993866,-0.007957743,0.99998939,0.401777416,0.429816186,-0.098190226,0.999983907,0.404335201,0.421351194,0.077819422,0.99996829,0.41261217,0.500916064,-0.093627118,0.985632837,0.419285655,0.486775994,0.076952383,0.033210829,0.37782532,0.506603837,-0.021400958,0.991297483,0.389380813,0.498217434,0.009613694,0.622198761,0.368596345,0.506448507,-0.024259977,0.991875827,0.37906599,0.499789387,0.002913853,0.812072635,0.368116111,0.496913821,-0.021933019,0.991318285,0.377325624,0.49050656,0.001203397,0.797279775,0.371545315,0.496954173,-0.017451642,0.983210146,0.381326765,0.489064485,0.005533063,0.788221419,0.477009743,0.444616318,-0.052897111,0.999845982,0.477333665,0.436959922,0.052868109,0.99988246,0.53270489,0.462992817,-0.007861073,0.490576327,0.531350732,0.461663663,0.066627376,0.053192321,0.587901115,0.468025386,0.042514272,0.7551139,0.586205423,0.466219515,0.106632702,0.19691655,0.597188592,0.464430094,0.044978656,0.722838819,0.596372426,0.462971687,0.109427743,0.432376117,0.586112678,0.501532197,0.012975177,0.792277336,0.584654272,0.496498436,0.088536613,0.37318182,plank_good
0.374468178,0.456590503,-0.022928728,0.999993026,0.369403958,0.450997621,-0.035787821,0.999989569,0.369428486,0.449061394,-0.035879977,0.999989688,0.369425774,0.447438687,-0.035856009,0.99999088,0.369161338,0.451663554,-0.017238764,0.999994338,0.369036555,0.450123101,-0.017379669,0.999994934,0.368932247,0.44874993,-0.017425714,0.999996185,0.3718476,0.433027595,-0.067505963,0.999995172,0.371465415,0.434701294,0.015647266,0.99999392,0.380731463,0.450206548,-0.031077862,0.999984682,0.380596459,0.4510023,-0.007814629,0.999988973,0.40177533,0.429723173,-0.098181099,0.99998337,0.4043338,0.42138347,0.077975385,0.999967456,0.412596554,0.500775337,-0.093466826,0.985480428,0.419267595,0.486769676,0.075085536,0.033465441,0.377817303,0.506584466,-0.021168234,0.991065025,0.389380395,0.498219311,0.007156907,0.620484591,0.368595928,0.50640434,-0.024031499,0.991665959,0.378885806,0.499796838,8.67E-05,0.810501456,0.368116528,0.496881664,-0.02172577,0.991085291,0.377288282,0.49047941,-0.000712994,0.795454383,0.371545851,0.49690643,-0.017223239,0.98281306,0.381311744,0.489033848,0.003418912,0.786514282,0.477165848,0.444564253,-0.052861433,0.999846637,0.477457345,0.436959088,0.052832376,0.999883235,0.532884777,0.463128954,-0.008525218,0.495141417,0.531499445,0.461728007,0.066158973,0.053744081,0.587955058,0.468109637,0.041234378,0.759621561,0.586221159,0.46626842,0.105807103,0.199241221,0.597213805,0.464522511,0.043610718,0.726382077,0.596401393,0.462994963,0.108529449,0.435469568,0.586137235,0.50154388,0.011198453,0.795269489,0.584659457,0.496506482,0.087226339,0.376110375,plank_good
0.374471277,0.456581503,-0.022523697,0.999993145,0.369403422,0.450992018,-0.035505507,0.999989748,0.369428188,0.449057639,-0.035597958,0.999989867,0.369425774,0.447434753,-0.035573892,0.999991,0.369161516,0.451660246,-0.017019959,0.999994457,0.369036824,0.450123012,-0.017161293,0.999994993,0.368932724,0.44875136,-0.017206898,0.999996245,0.371847689,0.433045328,-0.067403659,0.999995232,0.371468842,0.434702694,0.015718464,0.99999404,0.380731642,0.450205803,-0.030837853,0.99998492,0.380599171,0.450999796,-0.0076479,0.999989152,0.401772171,0.429720968,-0.098138712,0.99998349,0.404365242,0.421478033,0.077753179,0.999967813,0.412596673,0.500799775,-0.091977224,0.985670924,0.419148803,0.488484144,0.074611455,0.035022821,0.377825916,0.506577015,-0.016816242,0.991151631,0.388934433,0.498058408,0.004279241,0.623944819,0.368603855,0.506437123,-0.019128118,0.991732717,0.378764838,0.499803543,-0.003049876,0.811530709,0.368123412,0.496879071,-0.017197918,0.991151273,0.377271235,0.490462363,-0.004425965,0.796405852,0.371577919,0.496904284,-0.012958611,0.98296237,0.381232828,0.489022881,0.00024026,0.787691832,0.477331758,0.444459975,-0.052703667,0.999849617,0.477548927,0.437137574,0.052675474,0.999885678,0.533075571,0.463273674,-0.008240858,0.503760397,0.531602323,0.461826056,0.066077784,0.055539299,0.58796066,0.468151987,0.042449344,0.765456438,0.586204588,0.466338545,0.106126972,0.203981504,0.597213864,0.464569777,0.044964559,0.73120755,0.596395552,0.463034779,0.108914748,0.440473437,0.586201608,0.501617789,0.013619169,0.799878359,0.584676087,0.496709019,0.088264182,0.382625848,plank_good
0.374471754,0.456571937,-0.022229528,0.999993026,0.369403839,0.450978428,-0.035266187,0.999989569,0.369428903,0.449048817,-0.035359457,0.999989688,0.369426876,0.44742769,-0.035336174,0.999990821,0.369162261,0.451638043,-0.016803568,0.999994338,0.369038135,0.45010373,-0.016945157,0.999994874,0.368934661,0.448733568,-0.016991517,0.999996185,0.371847928,0.43306914,-0.067383558,0.999995172,0.371472269,0.434704155,0.015782079,0.99999398,0.380732566,0.450202167,-0.030604806,0.999984801,0.380602926,0.450988024,-0.00744195,0.999989033,0.401769549,0.429685593,-0.098108761,0.99998343,0.404385984,0.421509773,0.07779704,0.999967635,0.412631929,0.500787258,-0.091288075,0.9857651,0.419149935,0.488414675,0.072978072,0.035723742,0.377911836,0.506589651,-0.015711365,0.991138518,0.388937175,0.497899443,0.000619556,0.623422682,0.368680835,0.506505728,-0.018005531,0.991700053,0.379200488,0.499705464,-0.007121317,0.810483396,0.368177146,0.496884108,-0.016099922,0.991108537,0.377425879,0.490446687,-0.00834121,0.7951774,0.371694386,0.496958822,-0.011847293,0.982912362,0.381302238,0.489023119,-0.003415141,0.786575854,0.477526069,0.444201648,-0.052658569,0.999851167,0.477657527,0.437342465,0.05263051,0.999886811,0.533301115,0.463287801,-0.008347151,0.510005772,0.531676173,0.461972743,0.066320941,0.056381986,0.5880059,0.468218118,0.043107592,0.769217491,0.586200118,0.466441482,0.107382648,0.206123933,0.597228289,0.464661539,0.045708761,0.733877718,0.596379101,0.463116735,0.110266596,0.442831844,0.586205721,0.501718044,0.014352882,0.802273512,0.584664285,0.496982932,0.089720622,0.385096729,plank_good
